,SIR_original,SIR_SOI_pilot,imp_SIR_SOI_pilot,SIR_ones_pilot,imp_SIR_ones_pilot,SIR_X_pilot,imp_SIR_X_pilot,SIR_label_pilot,imp_SIR_label_pilot
1014,0.08863544783724284,10.54075861814942,10.452123170312177,7.78480013333006,7.696164685492817,7.152737189212419,7.064101741375176,10.63629151016401,10.547656062326768
1015,3.0577122020769822,14.590255982219539,11.532543780142557,14.253767031698379,11.196054829621396,13.322321991997136,10.264609789920154,14.58422131789346,11.526509115816477
1016,2.810475276612679,8.924222933799522,6.113747657186843,-9.786624358360735,-12.597099634973414,3.1608248235948944,0.35034954698221554,9.164164740740596,6.353689464127917
1017,1.8579299127779914,4.811647299540985,2.9537173867629933,3.3381766834729305,1.4802467706949392,4.200920256736033,2.342990343958042,5.2446449599337,3.3867150471557084
1018,4.07869876933156,8.012173047204188,3.9334742778726275,6.6391535131865815,2.560454743855021,7.25180329859504,3.1731045292634796,8.574696475141687,4.495997705810127
1019,4.634179395746925,17.067283773502737,12.433104377755813,15.718981594379528,11.084802198632604,16.616557025199274,11.98237762945235,16.16238509913242,11.528205703385494
1020,2.3163786110294495,12.546422870442356,10.230044259412907,9.847163034887693,7.530784423858243,10.117768586485074,7.801389975455624,11.957748184866311,9.641369573836862
1021,0.9920597563989674,3.7948945053492764,2.802834748950309,-5.036570839512443,-6.028630595911411,-0.00660810881174125,-0.9986678652107086,9.24672139363365,8.254661637234681
1022,2.792088442211795,5.865148566361437,3.0730601241496425,5.049077871306408,2.256989429094613,5.312361215341422,2.5202727731296273,5.922480397729601,3.1303919555178066
1023,0.38567070257778174,8.021672865227407,7.636002162649625,4.4083846374203,4.0227139348425185,4.870620261357562,4.48494955877978,9.031761530413627,8.646090827835845
1024,2.639821797436933,5.326201465214416,2.6863796677774827,3.6861831014249375,1.0463613039880046,3.2619826955034292,0.6221608980664963,6.060023086547149,3.4202012891102163
1025,3.091086415417965,10.734210776597031,7.643124361179066,2.645673381803374,-0.44541303361459095,3.317085638727268,0.2259992233093029,11.557819223598525,8.46673280818056
1026,3.7783099562492097,7.853207617024406,4.074897660775196,1.0164597900820245,-2.7618501661671853,3.404112082748724,-0.37419787350048583,8.239138167922585,4.460828211673375
1027,4.7027151484800775,11.044411618856262,6.341696470376185,9.698533153847631,4.995818005367553,10.19699936680431,5.494284218324232,11.4763700383402,6.773654889860122
1028,1.5373613420470378,8.922143051812425,7.384781709765387,8.617362633877804,7.080001291830766,7.913702605371173,6.376341263324136,9.23452322566605,7.697161883619013
1029,3.5047465381721006,7.798172850496606,4.293426312324505,6.436390469291705,2.9316439311196048,6.759065981513132,3.254319443341031,8.401875685741123,4.897129147569022
1030,2.5980292745299307,7.647067508111598,5.049038233581667,7.127596195997944,4.529566921468013,6.963691212998537,4.365661938468606,9.291114771680222,6.6930854971502916
1031,-0.008107965923572045,5.880308105771538,5.88841607169511,3.5950033359512745,3.6031113018748466,4.186747330735871,4.194855296659443,6.31509115777991,6.323199123703482
1032,3.9900296474992967,8.893084533169572,4.903054885670276,7.686122307800606,3.696092660301309,8.498416309916337,4.50838666241704,8.965097691867935,4.975068044368639
1033,1.4677365188477631,8.758805830432268,7.291069311584504,6.376830407178758,4.909093888330995,7.65459442637567,6.186857907527907,7.908275105640606,6.440538586792843
1034,2.600759838884951,9.353257847155223,6.752498008270273,7.206058458442472,4.605298619557521,6.085170031515489,3.4844101926305378,9.169206693916491,6.5684468550315405
1035,1.3890240336203774,5.5146919204059195,4.125667886785542,1.407813926880793,0.01878989326041558,2.9406034591685626,1.5515794255481852,5.648287518403565,4.259263484783188
1036,1.0713514797781787,10.621184626702222,9.549833146924044,9.122368215141446,8.051016735363268,9.192583215142172,8.121231735363994,9.52322059838195,8.451869118603772
1037,2.6305902630482847,8.95823960951348,6.327649346465195,3.6613700942077303,1.0307798311594456,0.749752868625097,-1.8808373944231875,10.678252097275058,8.047661834226773
1038,0.5091861710836713,4.120468630144162,3.611282459060491,3.8507339991288543,3.341547828045183,3.7155545464293676,3.206368375345696,4.379593125046165,3.870406953962494
1039,3.8865438622886876,8.177224773131147,4.290680910842459,4.162092803856571,0.27554894156788334,4.808096953782098,0.92155309149341,10.361013430509116,6.474469568220428
1040,1.8635684969993174,8.428682870427837,6.56511437342852,-1.6363298943338103,-3.4998983913331276,4.116984071805845,2.253415574806528,8.705672014010245,6.842103517010928
1041,1.6090972188642694,5.294769567515763,3.6856723486514937,3.236667903534805,1.6275706846705356,3.9540035144841164,2.3449062956198468,5.557530806565918,3.9484335877016488
1042,2.1050791801204407,12.793752958634649,10.688673778514207,12.200808892870011,10.09572971274957,8.574383487462423,6.469304307341982,14.70915345711404,12.604074276993599
1043,4.006004868459725,10.73527798311402,6.729273114654295,7.332925592876154,3.3269207244164285,6.826125678483943,2.8201208100242177,9.485443345418377,5.479438476958651
1044,3.6341636373513566,15.998176265559788,12.364012628208432,14.608925016453824,10.974761379102468,14.334900054716417,10.70073641736506,17.14686873763094,13.512705100279582
1045,2.5483228218404723,6.999384747537385,4.451061925696912,5.7033670545637705,3.155044232723298,5.769695506787964,3.2213726849474917,7.053698784158117,4.505375962317645
1046,3.2806880481353575,6.509683932141124,3.2289958840057666,3.663953534840851,0.38326548670549343,5.123691373736569,1.8430033256012113,7.138271501659079,3.8575834535237217
1047,1.1136523223429062,5.138713171181982,4.025060848839075,2.6359315472132048,1.5222792248702985,3.9961760450312416,2.8825237226883353,5.531187351629243,4.417535029286337
1048,2.169887682868921,7.6448233222666175,5.474935639397696,7.155373163615142,4.98548548074622,7.115847760103472,4.945960077234551,7.72873519602912,5.558847513160199
1049,4.181863499227905,7.950616228589377,3.7687527293614718,6.230991370035525,2.04912787080762,6.550848443811695,2.36898494458379,9.451470126877538,5.269606627649633
1050,4.260882202201179,12.386879057380929,8.12599685517975,11.295161887214135,7.034279685012956,11.801175059811001,7.540292857609822,12.669790990433762,8.408908788232583
1051,3.543568579475936,8.63508173825214,5.091513158776204,2.647196631646582,-0.8963719478293544,3.606909772357494,0.0633411928815577,10.947149647850871,7.403581068374935
1052,4.167036159949288,7.4320197903160885,3.2649836303668005,3.303832378229391,-0.8632037817198972,6.929716575904232,2.762680415954944,7.896657146869234,3.7296209869199464
1053,2.637122990252036,6.800484070835728,4.163361080583693,6.222382927957666,3.58525993770563,5.840209595740252,3.2030866054882154,7.206425618930692,4.569302628678656
1054,0.2176097868986794,6.194008953252829,5.97639916635415,-2.091881855071998,-2.3094916419706775,1.5470108263978788,1.3294010394991993,7.329834068966211,7.112224282067532
1055,2.470788705684564,7.97888407750426,5.508095371819696,7.125158019462398,4.654369313777834,7.253137416854894,4.7823487111703304,8.754409051004405,6.283620345319841
1056,2.0258226798490724,9.339477529001227,7.3136548491521545,8.012596762209585,5.986774082360512,6.046902974348777,4.021080294499704,10.4333779016375,8.407555221788428
1057,4.791015900606076,9.050413772725008,4.2593978721189325,6.76552316049679,1.9745072598907143,7.0593576751667575,2.2683417745606818,9.783748336977974,4.992732436371898
1058,0.7485033060874458,7.897460488930241,7.148957182842795,5.293982482875958,4.545479176788512,4.451565077307944,3.703061771220498,7.941378029685502,7.192874723598057
1059,2.8332435700953718,8.632099502538225,5.798855932442853,8.70533769700397,5.872094126908598,8.040857616804281,5.20761404670891,9.161345111833644,6.328101541738272
1060,4.344930065197456,8.222940529725351,3.878010464527895,8.244272832193069,3.8993427669956127,7.848673402178216,3.50374333698076,8.322562996487596,3.97763293129014
1061,2.0461446854802534,8.213983073845272,6.167838388365018,7.216132128164082,5.169987442683828,6.4759517105191025,4.4298070250388495,8.414305697867718,6.368161012387464
1062,4.692637084762035,8.83677553707739,4.144138452315355,8.119410917961755,3.4267738331997197,8.088809816087025,3.39617273132499,8.778600744950424,4.085963660188389
1063,1.2001993578794385,8.866580182119634,7.666380824240195,8.194863445456967,6.9946640875775286,7.715802803238906,6.515603445359467,8.485118566564216,7.284919208684777
1064,4.075332011621267,8.84772164337997,4.772389631758703,8.363498845456537,4.28816683383527,8.50867116510409,4.433339153482823,8.875979201945523,4.800647190324256
1065,2.0908976890617055,7.420910915735758,5.330013226674052,7.241135081669558,5.150237392607853,5.2969524894583095,3.206054800396604,7.928525695504489,5.837628006442784
1066,1.1134910466166867,4.990409812674647,3.8769187660579605,2.345544133367745,1.2320530867510584,3.2291656156409276,2.115674569024241,5.602177526534672,4.488686479917986
1067,4.546553387199775,7.915674211823034,3.369120824623259,6.990870833021733,2.444317445821958,7.408385761275751,2.861832374075976,8.09987454304704,3.5533211558472653
1068,0.38676067817263393,4.779612997647362,4.392852319474728,4.505209016165749,4.118448337993115,3.883870558210644,3.49710988003801,5.204821206705759,4.818060528533125
1069,1.7228785855016722,8.268734183083366,6.545855597581694,7.956492398591747,6.233613813090075,7.808689081318052,6.08581049581638,8.223680376906449,6.500801791404777
1070,0.749350784828404,6.485307237443207,5.735956452614803,5.186385769590106,4.437034984761702,5.558584683396116,4.8092338985677126,6.47632885954828,5.726978074719876
1071,0.9755501643810245,9.802627076873335,8.827076912492311,-2.776206869907172,-3.7517570342881963,-0.956802123276062,-1.9323522876570864,9.955401200320404,8.97985103593938
1072,-0.045434063929463586,9.148637360672373,9.194071424601836,6.514947979233875,6.560382043163338,3.2543132044885086,3.2997472684179723,9.248922613896244,9.294356677825707
1073,3.104403016716991,5.386041523689732,2.281638506972741,4.816594565956358,1.7121915492393667,4.9872898904692855,1.8828868737522946,6.173459948370837,3.0690569316538463
1074,2.3488314123700222,6.109770069200195,3.760938656830173,4.18131070637032,1.832479294000298,4.92694490279621,2.5781134904261878,7.0336457673963455,4.684814355026323
1075,2.9097098272175828,9.373757103380402,6.46404727616282,9.105611205508321,6.195901378290738,8.08202014592877,5.172310318711187,9.607979064898034,6.698269237680451
1076,3.7584816157959033,14.220735451678499,10.462253835882596,13.104458079250193,9.34597646345429,11.741462224304067,7.982980608508164,13.57620595546839,9.817724339672488
1077,0.6366482840466665,12.243747441120709,11.607099157074042,10.845481359966955,10.208833075920289,11.332200089275517,10.69555180522885,12.253390581040051,11.616742296993385
1078,0.07983134000477687,14.649721968996232,14.569890628991455,14.513877128690787,14.43404578868601,13.898776499416305,13.818945159411529,14.250992421315464,14.171161081310688
1079,1.961541252405584,6.4955515414507135,4.5340102890451295,1.5200436595682774,-0.4414975928373066,4.201277643184503,2.239736390778919,7.378640114970848,5.417098862565264
1080,4.2343298626719665,8.06349114728161,3.8291612846096434,5.359291952515849,1.1249620898438826,7.351282873057302,3.116953010385336,8.425546035527042,4.191216172855075
1081,2.9371405128886736,13.353573313349825,10.416432800461152,13.201878296924686,10.264737784036013,12.787441677741313,9.85030116485264,13.30537555897751,10.368235046088836
1082,4.79501875734249,8.390067965190864,3.5950492078483745,7.700151127425619,2.9051323700831295,7.863847283108626,3.0688285257661363,8.48119347567476,3.6861747183322695
1083,4.011079661736539,8.90400947554067,4.892929813804131,7.92699996333398,3.915920301597441,8.09972169974634,4.088642038009801,9.090871546759129,5.07979188502259
1084,1.7052156540645171,6.608517143448747,4.90330148938423,4.9376126623094985,3.2323970082449813,4.9826047933024,3.277389139237883,7.340675173075969,5.635459519011452
1085,-0.028381667393145776,5.550255588780466,5.578637256173612,3.305875742647497,3.334257410040643,3.5832678274994523,3.611649494892598,6.211720416657055,6.240102084050201
1086,3.4795649416586167,7.346879759490839,3.867314817832222,6.233308157036057,2.7537432153774404,5.9633037984022055,2.4837388567435887,7.71648402629594,4.236919084637323
1087,3.800599847440675,14.348104704271286,10.54750485683061,13.357596044073679,9.556996196633005,13.02926044692361,9.228660599482936,13.550264579181835,9.74966473174116
1088,3.9385696783442956,9.399154455491086,5.46058477714679,7.4938666128115505,3.555296934467255,7.185876633406636,3.2473069550623404,10.059142094839617,6.120572416495321
1089,2.4899586411968535,7.023118336504806,4.533159695307953,6.105043467763528,3.615084826566674,6.334137226509084,3.84417858531223,7.145043934039719,4.655085292842865
1090,0.23579150287265982,12.188833149405012,11.953041646532352,8.849602933456543,8.613811430583883,7.548444232732532,7.312652729859872,11.789482933364924,11.553691430492265
1091,2.133483606071013,6.943922217905948,4.810438611834935,6.20754558120698,4.074061975135967,6.185045397026735,4.051561790955722,6.945795746647194,4.812312140576181
1092,0.30621047271141666,9.94537198208558,9.639161509374164,8.199549887678621,7.893339414967205,8.6573802091701,8.351169736458683,10.097170817759514,9.790960345048097
1093,1.5307107754236438,7.60287384518644,6.072163069762796,6.36159461718338,4.830883841759737,6.9019194110434885,5.371208635619845,7.613189218673292,6.082478443249649
1094,4.200863823959936,9.893204879856725,5.692341055896789,8.041099559832844,3.8402357358729082,8.592213178877747,4.3913493549178115,9.528540851254345,5.327677027294409
1095,1.5240215194364315,11.589716190432638,10.065694670996207,11.38682368609485,9.862802166658419,10.083998322889085,8.559976803452654,12.067695731535313,10.543674212098882
1096,4.4150845140749935,11.215792070714329,6.800707556639336,9.961989665233018,5.5469051511580245,9.700207228504873,5.285122714429879,11.79239107572164,7.377306561646647
1097,3.164259455276878,6.99142176660041,3.827162311323532,4.646614836888899,1.4823553816120212,4.893374851843958,1.7291153965670798,7.478669400735729,4.314409945458851
1098,2.290141943551138,7.854331637535341,5.564189693984203,4.231529359573725,1.9413874160225868,5.794519908830244,3.5043779652791063,8.370721849292151,6.080579905741013
1099,1.6572173207372576,4.841647435628922,3.184430114891665,2.72390365018314,1.0666863294458826,2.949600772315703,1.2923834515784456,6.27175543064943,4.614538109912172
1100,4.588714738158605,8.348766097816826,3.7600513596582212,7.472798563391294,2.884083825232689,6.972526995515422,2.3838122573568175,8.913495743570136,4.324781005411531
1101,1.8432012058775418,4.143134690464482,2.29993348458694,3.3404822040276354,1.4972809981500936,3.014580497081487,1.1713792912039453,5.025087350037278,3.1818861441597366
1102,2.094432269754988,14.81368152870714,12.719249258952152,13.910183223953434,11.815750954198446,13.769709167965747,11.67527689821076,14.680876694525544,12.586444424770557
1103,4.166516295456167,13.48554737498258,9.319031079526415,12.873659430470614,8.707143135014448,12.68119113363241,8.514674838176244,13.065777183992402,8.899260888536237
1104,0.2673045558267572,5.655411202905027,5.38810664707827,4.549389138491236,4.282084582664479,4.432487417279344,4.165182861452586,6.020749798244896,5.753445242418139
1105,0.1916767155784474,10.566684666649508,10.37500795107106,4.300637535988524,4.1089608204100765,2.415464880705161,2.2237881651267135,11.065187035568496,10.873510319990048
1106,4.185157485818615,7.250909715773352,3.065752229954737,5.917015267987141,1.7318577821685261,6.193101580958525,2.0079440951399103,7.638687736185531,3.4535302503669163
1107,2.9170846130089845,6.624858785092159,3.7077741720831745,5.556155398138492,2.639070785129508,6.15458031150926,3.237495698500276,6.765762624826111,3.848678011817127
1108,0.07144816578560681,6.178608410828384,6.1071602450427775,3.742647060345243,3.671198894559636,3.0918142675341986,3.020366101748592,7.419110006260601,7.347661840474994
1109,3.104375387052461,7.206165602195628,4.101790215143167,5.71924536017948,2.614869973127019,6.362734662003352,3.2583592749508914,7.233086167512641,4.12871078046018
1110,0.6038984385091614,5.958684913409908,5.354786474900746,2.1408859498551283,1.5369875113459668,1.2223225581239143,0.618424119614753,6.564734409724197,5.960835971215036
1111,4.177229098555892,10.607287502988413,6.430058404432521,9.24186881185001,5.064639713294118,8.8864394820535,4.7092103834976085,10.821703634201508,6.6444745356456165
1112,3.680328950509879,9.54839277366603,5.8680638231561515,7.3299353639866105,3.6496064134767314,7.160911943231671,3.480582992721792,9.988335219078747,6.308006268568868
1113,0.8156890014020404,9.228574924070127,8.412885922668087,1.5091704042203826,0.6934814028183423,2.642302318062627,1.8266133166605865,9.668199108313749,8.852510106911708
1114,0.025249500788551336,8.248277562309275,8.223028061520724,7.462232714558208,7.436983213769657,5.935691527413392,5.910442026624841,8.264868357450474,8.239618856661924
1115,0.3941878424770545,4.000861512231924,3.6066736697548696,2.5892492848198345,2.19506144234278,3.010288419207238,2.6161005767301835,4.545881535036445,4.15169369255939
1116,0.6809179908006984,5.615852241961252,4.934934251160554,1.493885795293945,0.8129678044932467,3.5596332397567325,2.878715248956034,5.700383571796759,5.01946558099606
1117,2.6741211633319746,6.778260847208103,4.104139683876129,5.339406299998872,2.6652851366668977,5.301041107440565,2.62691994410859,7.405468433652876,4.731347270320901
1118,1.6135005573462915,4.669348726311792,3.055848168965501,-1.0581519429092154,-2.671652500255507,3.095423884024389,1.4819233266780976,5.368486235576137,3.7549856782298456
1119,3.917428359667941,10.18027351139592,6.26284515172798,9.906542349706704,5.9891139900387635,8.50152382173481,4.58409546206687,10.196454622502564,6.279026262834623
1120,0.00819128065098634,3.7698784362300537,3.761687155579067,3.094293750214745,3.0861024695637584,3.026775011550548,3.0185837308995613,4.0324593302831,4.024268049632114
1121,0.7334929392290641,6.162635274820146,5.429142335591082,5.264124514318789,4.530631575089725,5.404943529393878,4.671450590164814,6.264001839290651,5.530508900061586
1122,4.506756014372824,8.30650460539488,3.7997485910220554,7.156469599650786,2.6497135852779623,7.379771829585174,2.8730158152123497,8.707024347802367,4.200268333429543
1123,3.648129974417325,11.662671918198996,8.014541943781671,9.96893067241266,6.320800697995335,9.421479245461711,5.7733492710443866,11.774723257694175,8.12659328327685
1124,2.358428433430496,7.958518720856613,5.600090287426117,7.289531388037002,4.931102954606506,7.594887036486526,5.23645860305603,7.850391244787549,5.491962811357053
1125,1.1494911296979033,4.406376358990453,3.25688522929255,3.400265268706689,2.2507741390087856,2.662523955390148,1.5130328256922447,5.341981767057366,4.192490637359462
1126,2.723067377066219,10.315122113214395,7.592054736148176,7.341052034630541,4.617984657564321,6.864689153523963,4.141621776457743,10.440525717171065,7.717458340104846
1127,4.746411467208546,8.422071498433407,3.6756600312248615,6.493522143144887,1.7471106759363408,7.233578351580365,2.4871668843718195,10.165783631687765,5.419372164479219
1128,1.2271742274136443,4.114846693962898,2.8876724665492537,3.970937986528475,2.743763759114831,3.7362768028827755,2.5091025754691314,4.389143100141056,3.161968872727412
1129,0.17562762515691013,4.23763787773135,4.06201025257444,-2.7064744442129003,-2.8821020693698105,2.8006500676029296,2.6250224424460193,4.369928685744134,4.194301060587224
1130,3.354816374196918,9.048043176844287,5.693226802647368,8.55071192155719,5.195895547360271,7.254133460804219,3.8993170866073013,9.40217613712714,6.047359762930222
1131,4.5661140005659,8.68176833312537,4.115654332559471,6.911312754100196,2.345198753534296,7.1314404553791,2.5653264548132,10.565028298237609,5.998914297671709
1132,4.207001682792405,10.834483660433998,6.627481977641593,9.826728039370678,5.619726356578274,10.07785096608955,5.870849283297145,10.976449080988465,6.76944739819606
1133,3.9488127094499155,10.189325146033088,6.240512436583172,8.56353153648238,4.614718827032464,6.420542734381191,2.4717300249312752,10.3500857724916,6.401273063041684
1134,1.9456682220639898,12.524833869575927,10.579165647511937,12.308853876232458,10.363185654168468,11.601988837991073,9.656320615927083,12.461575088543118,10.515906866479128
1135,3.3280244340634164,10.677188602577065,7.349164168513648,9.024219846060038,5.696195411996622,9.735083985681065,6.407059551617649,10.753168340700793,7.425143906637376
1136,4.404779965722033,7.253301634131306,2.8485216684092736,6.555340376143164,2.1505604104211313,6.848305817155872,2.443525851433839,7.431739777558178,3.0269598118361456
1137,1.0043002684293394,4.696626454412495,3.692326185983156,4.192959364869356,3.1886590964400168,3.6075390853036793,2.60323881687434,5.430832646632245,4.426532378202905
1138,3.074788213487001,12.798173175344258,9.723384961857258,11.954489050838559,8.879700837351558,7.5248306871304464,4.450042473643446,13.022693206705169,9.947904993218168
1139,4.704412429351807,9.629052001828596,4.924639572476789,4.579024655331876,-0.12538777401993073,7.573732979129767,2.86932054977796,9.134410134911056,4.4299977055592485
1140,0.29654934508433434,5.319340454985965,5.022791109901631,2.6209320750680702,2.324382729983736,1.5894166224387996,1.2928672773544652,6.2281337838397945,5.93158443875546
1141,3.244910409452909,7.892049633115148,4.647139223662239,7.600088531241767,4.3551781217888585,7.507646121854772,4.262735712401863,7.948329701159706,4.703419291706797
1142,0.12003782646847762,6.384696696515956,6.264658870047478,-13.27649948534493,-13.396537311813407,-1.1730978099400384,-1.293135636408516,8.708595217265989,8.588557390797511
1143,3.9556220283553345,7.2157481016327125,3.260126073277378,5.124077627768101,1.1684555994127668,6.464719744785244,2.5090977164299093,7.730287703549312,3.7746656751939773
1144,2.4522170692105503,10.22367529691554,7.771458227704989,-3.8210811090732606,-6.273298178283811,8.01817152953199,5.56595446032144,11.097372478561404,8.645155409350853
1145,2.3544694912113946,8.012715153873472,5.658245662662077,5.038526786172479,2.6840572949610846,4.200572300640975,1.8461028094295808,8.37939035164052,6.024920860429125
1146,1.959993876183971,6.236887831330994,4.276893955147022,4.285200514551347,2.325206638367376,5.2953505678668975,3.3353566916829265,7.095657845199249,5.135663969015278
1147,0.8368415807132741,4.997286259805841,4.160444679092567,4.814249503162417,3.9774079224491428,3.9198385424524806,3.0829969617392066,5.20503336767154,4.368191786958265
1148,4.400016934737701,12.925415811074918,8.525398876337217,11.918527225019997,7.518510290282295,11.896081816611197,7.496064881873496,13.23340522884717,8.833388294109469
1149,1.9968702549263828,5.636830472185389,3.6399602172590066,1.8774934906448362,-0.11937676428154664,3.7815068388419615,1.7846365839155787,6.080811365757563,4.08394111083118
1150,1.2079655659920283,8.984890480284427,7.776924914292399,6.659071353953918,5.45110578796189,3.710139501098767,2.5021739351067387,9.86854724646121,8.660581680469182
1151,0.2009826994421479,5.768272318573214,5.567289619131066,4.227864916019178,4.026882216577031,4.633555341928334,4.432572642486186,6.212347788511224,6.011365089069076
1152,1.8648084156404907,7.567413899003791,5.7026054833633,7.212085035578282,5.347276619937791,5.120876001725982,3.256067586085491,7.754660287671223,5.889851872030732
1153,2.656756992485792,14.511058871485451,11.85430187899966,12.657509673558824,10.000752681073031,11.166018416152783,8.509261423666992,13.775968543075557,11.119211550589764
1154,1.508769780597585,7.538045748251488,6.029275967653903,7.2825705950152395,5.773800814417655,6.993757427844001,5.484987647246416,7.551208977174957,6.042439196577372
1155,1.6206701426379162,8.777298959275907,7.1566288166379906,6.342533928597475,4.721863785959559,7.36077295920871,5.7401028165707935,9.166559546702413,7.545889404064496
1156,2.7669796637344337,6.243718646310886,3.4767389825764523,4.860221276582285,2.0932416128478515,5.024052969306883,2.2570733055724492,6.685005059046709,3.9180253953122754
1157,1.0322046723756633,2.4542644340799242,1.422059761704261,-1.4194820975924816,-2.451686769968145,-1.1922868577255754,-2.224491530101239,4.9388052104379545,3.9066005380622912
1158,1.0690659241958176,5.966075852819896,4.897009928624078,4.64405533703457,3.574989412838752,4.930754340506284,3.861688416310466,6.667372964620073,5.598307040424255
1159,3.924165089813653,10.339516095506085,6.415351005692432,8.258662821492816,4.334497731679163,7.2157795485103495,3.2916144586966967,11.315877546102332,7.391712456288679
1160,0.9093088058672992,8.208547517163323,7.299238711296024,5.627847225793392,4.718538419926093,5.441283287797452,4.531974481930153,8.1383578823675,7.2290490765002
1161,2.81206215960513,11.813202929582886,9.001140769977756,10.19470289743656,7.38264073783143,10.504708933173069,7.6926467735679385,11.352390582635906,8.540328423030775
1162,0.3596548820221493,5.2721125295448426,4.912457647522693,4.2766086245363,3.916953742514151,3.1263173947325655,2.766662512710416,5.669862869050193,5.310207987028043
1163,3.182046815889716,8.020963092307689,4.838916276417972,7.484311549234323,4.302264733344607,6.567685792604225,3.385638976714509,7.952108002804582,4.770061186914866
1164,4.775167663557297,8.546281166686695,3.7711135031293983,6.555536395408627,1.78036873185133,7.5570136802982,2.7818460167409036,8.578391135277244,3.8032234717199467
1165,3.203058455824745,8.140429908607102,4.937371452782356,6.990244006960731,3.787185551135986,7.753185861695087,4.550127405870342,8.10917717176572,4.906118715940975
1166,0.4461547513869368,5.552488911508089,5.106334160121152,4.748181338945587,4.30202658755865,4.680763494746301,4.234608743359364,6.10679454945728,5.660639798070344
1167,0.4225797256008703,5.425352283640695,5.002772558039824,2.7455510888396994,2.322971363238829,3.281313275959028,2.8587335503581577,5.522697392763449,5.1001176671625785
1168,3.439926966748612,10.511243776648353,7.071316809899741,9.427504963008817,5.987577996260205,10.092495048708507,6.652568081959895,10.607477850722765,7.167550883974153
1169,1.837864446280748,8.221541668513144,6.383677222232396,5.24084142113356,3.4029769748528116,1.9096117593310402,0.07174731305029214,9.32305673287562,7.485192286594873
1170,1.7652285597530537,8.237130597088028,6.471902037334974,4.887379820117829,3.122151260364775,6.9874311009968615,5.222202541243808,8.698303384029892,6.933074824276838
1171,0.10458779961614412,5.653298385168243,5.548710585552098,3.041927453117111,2.9373396535009673,1.3733801020176049,1.2687923024014607,7.088859425292711,6.984271625676566
1172,3.962118511590588,8.866340807107942,4.9042222955173544,6.316197303811412,2.3540787922208244,6.215138205863873,2.253019694273285,9.186459759002894,5.224341247412306
1173,4.406624368540985,12.197602907499302,7.790978538958317,8.983843396884817,4.577219028343832,11.349510528124009,6.942886159583024,13.259919516017042,8.853295147476057
1174,1.2563603837947643,5.344865545683862,4.088505161889097,4.9977318588099395,3.741371475015175,3.8904146296789026,2.6340542458841383,6.004871370918537,4.7485109871237725
1175,3.5724309996897095,10.127375724702839,6.554944725013129,6.761481374401001,3.1890503747112913,8.314885051243884,4.742454051554175,10.19184711949747,6.619416119807761
1176,3.6333116294365193,8.863821620909519,5.230509991472999,8.173960273408383,4.540648643971863,8.487944882189334,4.854633252752814,8.877329909356414,5.244018279919894
1177,0.024697472803278483,6.516418752399755,6.491721279596477,5.736989431868146,5.712291959064868,4.4702954941957636,4.4455980213924855,6.626571177876261,6.6018737050729825
1178,4.856033676799468,9.872703662054512,5.016669985255044,8.9993474515184,4.143313774718932,9.156417084568723,4.300383407769255,10.130824638891944,5.274790962092476
1179,1.0617585769852214,12.650428192825311,11.58866961584009,10.129470754899383,9.067712177914162,11.623103649970755,10.561345072985533,12.421033854968526,11.359275277983304
1180,2.114504025415224,10.165833670226617,8.051329644811393,8.32708805225619,6.2125840268409664,7.803902201046378,5.689398175631154,10.292875690934563,8.17837166551934
1181,4.007009353337326,14.19906660139926,10.192057248061934,13.33500309527026,9.327993741932934,13.08220521701071,9.075195863673384,14.329629820488544,10.322620467151218
1182,0.7952044906982704,6.2512188679693175,5.456014377271047,5.8494317241735905,5.05422723347532,4.999258961816325,4.204054471118054,6.521535486820645,5.726330996122375
1183,0.276169917795743,2.152631213696666,1.876461295900923,0.15917597337807424,-0.11699394441766878,1.2417673146571417,0.9655973968613987,2.6190525064484755,2.3428825886527327
1184,3.500744401210582,8.021537514869552,4.52079311365897,4.266606246776165,0.765861845565583,5.6011070634115345,2.1003626622009524,9.544498395161344,6.043753993950762
1185,3.132343538951438,11.609824679583998,8.477481140632559,9.040285392217603,5.907941853266165,7.868187237632006,4.7358436986805685,12.331760905311365,9.199417366359928
1186,1.1854829353985858,6.270526965459374,5.085044030060788,5.113549088828013,3.9280661534294277,5.143291002569739,3.957808067171153,6.202339729467346,5.016856794068761
1187,3.3244947545827355,7.331283576016069,4.006788821433333,5.960847581884438,2.6363528273017023,6.380592771697163,3.0560980171144276,7.3423874764028305,4.017892721820095
1188,4.643781219666059,8.157841519840833,3.5140603001747737,7.210288655627988,2.5665074359619284,7.470349963470562,2.8265687438045024,8.35418476060251,3.7104035409364515
1189,2.323880854881794,6.595598284419375,4.271717429537581,6.062834483083465,3.738953628201671,5.3232696411631375,2.9993887862813433,7.125852372370809,4.801971517489015
1190,1.9005222395140133,4.5694315938756,2.6689093543615865,-3.730756981654573,-5.631279221168587,1.529743781120754,-0.3707784583932594,4.427252248501151,2.526730008987138
1191,3.3019957622557654,16.57278243964673,13.270786677390964,1.2434609043261455,-2.0585348579296197,5.251352156544407,1.9493563942886412,15.647737105655825,12.345741343400059
1192,1.040664393514959,8.820091192192695,7.779426798677736,7.7174262740409025,6.676761880525944,4.262057695553271,3.2213933020383125,9.050110634481976,8.009446240967018
